day,pnl,low,high,trades,halted
2022-10-11,-179.04,-179.04,52.88,1,
2022-10-12,0.0,0.0,0.0,0,
2022-10-13,129.66,-9.87,156.03,1,
2022-10-14,176.6,-57.45,188.55,1,
2022-10-17,49.68,-46.36,57.84,1,
2022-10-18,0.0,0.0,0.0,0,
2022-10-19,0.0,0.0,0.0,0,
2022-10-20,-179.28,-179.28,11.46,1,
2022-10-21,142.6,-14.95,157.54,1,
2022-10-24,0.0,0.0,0.0,0,
2022-10-25,113.36,-83.12,144.88,1,
2022-10-26,0.0,0.0,0.0,0,
2022-10-27,-175.56,-175.56,6.02,1,
2022-10-28,524.16,-115.12,524.88,1,
2022-10-31,0.0,0.0,0.0,0,
2022-11-01,0.0,0.0,0.0,0,
2022-11-02,0.0,0.0,0.0,0,
2022-11-03,-187.68,-187.68,8.46,1,
2022-11-04,0.0,0.0,0.0,0,
2022-11-07,0.0,0.0,0.0,0,
2022-11-08,-196.68,-196.68,53.7,1,
2022-11-09,45.6,-34.05,60.55,1,
2022-11-10,111.36,-64.17,114.03,1,
2022-11-11,-58.98,-188.8,57.1,2,
2022-11-14,0.0,0.0,0.0,0,
2022-11-15,0.0,0.0,0.0,0,
2022-11-16,-15.61,-118.93,70.07,1,
2022-11-17,0.0,0.0,0.0,0,
2022-11-18,0.0,0.0,0.0,0,
2022-11-21,0.0,0.0,0.0,0,
2022-11-22,0.0,0.0,0.0,0,
2022-11-23,-190.2,-190.2,183.15,1,
2022-11-25,0.0,0.0,0.0,0,
2022-11-28,0.0,0.0,0.0,0,
2022-11-29,-190.56,-190.56,27.72,1,
2022-11-30,349.92,0.0,363.66,1,
2022-12-01,-384.12,-384.12,0.0,2,
2022-12-02,0.0,0.0,0.0,0,
2022-12-05,112.84,-44.03,158.27,1,
2022-12-06,424.08,-22.61,739.29,1,
2022-12-07,0.0,0.0,0.0,0,
2022-12-08,-59.22,-139.86,69.39,1,
2022-12-09,-197.8,-197.8,27.11,1,
2022-12-12,0.0,0.0,0.0,0,
2022-12-13,0.0,0.0,0.0,0,
2022-12-14,-191.52,-191.52,184.24,1,
2022-12-15,178.92,-2.35,236.46,1,
2022-12-16,-15.3,-128.4,136.6,1,
2022-12-19,375.3,-121.11,487.65,1,
2022-12-20,0.0,0.0,0.0,0,
2022-12-21,41.76,0.0,184.89,1,
2022-12-22,140.84,0.0,422.25,1,
2022-12-23,-186.8,-186.8,33.1,1,
2022-12-27,-213.71,-252.01,87.72,2,
2022-12-28,21.84,-165.64,47.67,1,
2022-12-29,156.24,-19.53,173.68,1,
2022-12-30,0.0,0.0,0.0,0,
2023-01-03,-39.9,-65.45,74.05,1,
2023-01-04,0.0,0.0,0.0,0,
2023-01-05,0.0,0.0,0.0,0,
2023-01-06,187.92,-23.33,252.66,1,
2023-01-09,-176.26,-176.26,112.07,1,
2023-01-10,0.0,0.0,0.0,0,
2023-01-11,0.0,0.0,0.0,0,
2023-01-12,-187.8,-187.8,0.0,1,
2023-01-13,0.0,0.0,0.0,0,
2023-01-17,0.0,0.0,0.0,0,
2023-01-18,37.62,-32.04,53.76,1,
2023-01-19,0.0,0.0,0.0,0,
2023-01-20,184.92,-38.94,210.66,1,
2023-01-23,342.87,-13.09,472.01,1,
2023-01-24,0.0,0.0,0.0,0,
2023-01-25,-182.9,-182.9,20.55,1,
2023-01-26,0.0,0.0,0.0,0,
2023-01-27,162.18,-156.51,292.59,1,
2023-01-30,0.0,0.0,0.0,0,
2023-01-31,145.44,-34.68,175.92,1,
2023-02-01,0.0,0.0,0.0,0,
2023-02-02,0.29,-76.17,91.68,1,
2023-02-03,0.0,0.0,0.0,0,
2023-02-06,0.0,0.0,0.0,0,
2023-02-07,91.28,-184.59,92.61,2,
2023-02-08,70.02,-17.04,136.56,1,
2023-02-09,0.0,0.0,0.0,0,
2023-02-10,0.0,0.0,0.0,0,
2023-02-13,146.52,-110.99,260.81,1,
2023-02-14,0.0,0.0,0.0,0,
2023-02-15,0.0,0.0,0.0,0,
2023-02-16,0.0,0.0,0.0,0,
2023-02-17,-134.82,-158.32,132.39,1,
2023-02-21,14.88,-22.16,18.04,1,
2023-02-22,0.0,0.0,0.0,0,
2023-02-23,0.0,0.0,0.0,0,
2023-02-24,0.0,0.0,0.0,0,
2023-02-27,0.0,0.0,0.0,0,
2023-02-28,0.0,0.0,0.0,0,
2023-03-01,-364.16,-364.16,43.02,2,
2023-03-02,0.0,0.0,0.0,0,
2023-03-03,299.64,-134.28,379.32,1,
2023-03-06,-182.52,-182.52,104.49,1,
2023-03-07,-383.96,-383.96,0.0,2,
2023-03-08,0.0,0.0,0.0,0,
2023-03-09,-375.1,-375.1,119.83,2,
2023-03-10,-373.78,-373.78,0.0,2,
2023-03-13,224.64,-88.68,541.54,1,
2023-03-14,23.51,-139.23,154.07,1,
2023-03-15,0.0,0.0,0.0,0,
2023-03-16,443.2,-27.9,498.1,1,
2023-03-17,-71.44,-173.52,65.68,1,
2023-03-20,-188.98,-188.98,3.41,1,
2023-03-21,0.0,0.0,0.0,0,
2023-03-22,0.0,0.0,0.0,0,
2023-03-23,-171.65,-171.65,103.3,1,
2023-03-24,0.0,0.0,0.0,0,
2023-03-27,-49.56,-147.28,18.27,1,
2023-03-28,-95.29,-112.97,175.63,1,
2023-03-29,0.0,0.0,0.0,0,
2023-03-30,0.0,0.0,0.0,0,
2023-03-31,434.72,-36.62,611.36,1,
2023-04-03,0.0,0.0,0.0,0,
2023-04-04,0.0,0.0,0.0,0,
2023-04-05,178.08,-57.26,438.34,1,
2023-04-06,38.56,-11.12,77.68,1,
2023-04-10,-181.44,-181.44,21.68,1,
2023-04-11,230.5,-147.25,300.25,1,
2023-04-12,81.36,-187.52,115.68,1,
2023-04-13,364.87,-16.39,414.81,1,
2023-04-14,0.0,0.0,0.0,0,
2023-04-17,0.0,0.0,0.0,0,
2023-04-18,0.0,0.0,0.0,0,
2023-04-19,0.0,0.0,0.0,0,
2023-04-20,0.0,0.0,0.0,0,
2023-04-21,-190.08,-190.08,25.76,1,
2023-04-24,-181.28,-181.28,69.41,1,
2023-04-25,117.74,-20.93,143.57,1,
2023-04-26,0.0,0.0,0.0,0,
2023-04-27,120.6,-10.45,139.55,1,
2023-04-28,-191.68,-191.68,0.0,1,
